tig00000001	CP038996.1	99.934	1519	0	1	2237934	2239451	910432	911950	0.0	2798
tig00000001	CP038996.1	99.934	1518	1	0	389434	390951	911950	910433	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	1773561	1775075	910436	911950	0.0	2798
tig00000001	CP038996.1	99.934	1519	0	1	27497	29015	911954	910437	0.0	2798
tig00000001	CP038996.1	99.673	1531	3	2	2012300	2013829	1119152	1117623	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	44561	46075	1117630	1119144	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	2303689	2305203	1119144	1117630	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	400500	402014	1214478	1212964	0.0	2798
tig00000001	CP038996.1	99.934	1519	0	1	1983695	1985212	1532829	1531311	0.0	2798
tig00000001	CP038996.1	99.934	1518	1	0	400500	402017	1664025	1662508	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	1983698	1985212	1662511	1664025	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	2303689	2305203	1662511	1664025	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	44561	46075	1664025	1662511	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	2690169	2691683	1664026	1662512	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	27501	29015	1763714	1765228	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	2455876	2457390	1765228	1763714	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	400499	402013	1888528	1890042	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	400499	402013	1963286	1964800	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	2303689	2305203	2163055	2164569	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	44561	46075	2164569	2163055	0.0	2798
tig00000001	CP038996.1	99.934	1518	1	0	44561	46078	2463758	2465275	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	400500	402014	2463758	2465272	0.0	2798
tig00000001	CP038996.1	100.000	1515	0	0	2455876	2457390	2533454	2531940	0.0	2798
tig00000001	CP038996.1	100.000	1514	0	0	27502	29015	391987	393500	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2455876	2457389	393500	391987	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2690170	2691683	586674	585161	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1423830	1425343	585161	586674	0.0	2796
tig00000001	CP038996.1	99.869	1521	1	1	2508102	2509622	725841	724322	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1423830	1425343	724328	725841	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	400500	402013	725841	724328	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1872028	1873541	910437	911950	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1423830	1425343	1119143	1117630	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2508102	2509615	1117630	1119143	0.0	2796
tig00000001	CP038996.1	99.934	1518	0	1	1983696	1985212	1212961	1214478	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	44561	46074	1432548	1434061	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2303690	2305203	1434061	1432548	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2508102	2509615	1432548	1434061	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	400500	402013	1531311	1532824	0.0	2796
tig00000001	CP038996.1	99.934	1518	0	1	2508099	2509615	1664029	1662512	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1872028	1873541	1677115	1678628	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2455876	2457389	1677115	1678628	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	27502	29015	1678628	1677115	0.0	2796
tig00000001	CP038996.1	99.868	1520	2	0	1872028	1873547	1765228	1763709	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	44561	46074	1866649	1868162	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	400500	402013	1866649	1868162	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2303690	2305203	1868162	1866649	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1983699	1985212	1868162	1866649	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1423830	1425343	1868162	1866649	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2508102	2509615	1866649	1868162	0.0	2796
tig00000001	CP038996.1	99.934	1518	0	1	1423830	1425346	1890042	1888525	0.0	2796
tig00000001	CP038996.1	99.934	1517	1	0	1423830	1425346	1964800	1963284	0.0	2796
tig00000001	CP038996.1	99.934	1518	0	1	2455872	2457389	2077442	2075926	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	389434	390947	2075926	2077439	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2237938	2239451	2077439	2075926	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1773562	1775075	2077439	2075926	0.0	2796
tig00000001	CP038996.1	99.803	1524	2	1	2690170	2691693	2164569	2163047	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2508102	2509615	2164569	2163056	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1423830	1425343	2163056	2164569	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2303690	2305203	2465271	2463758	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1423830	1425343	2465271	2463758	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	2690170	2691683	2463758	2465271	0.0	2796
tig00000001	CP038996.1	100.000	1514	0	0	1872028	1873541	2533454	2531941	0.0	2796
tig00000001	CP038996.1	99.868	1520	1	1	1895278	1896797	393500	391982	0.0	2795
tig00000001	CP038996.1	99.480	1538	4	1	99350	100887	547206	548739	0.0	2793
tig00000001	CP038996.1	99.480	1538	4	1	2014478	2016015	547206	548739	0.0	2793
tig00000001	CP038996.1	99.934	1515	1	0	2012307	2013821	585160	586674	0.0	2793
tig00000001	CP038996.1	99.934	1515	1	0	1895278	1896792	910437	911951	0.0	2793
tig00000001	CP038996.1	99.934	1515	1	0	2012307	2013821	1212964	1214478	0.0	2793
tig00000001	CP038996.1	99.868	1519	1	1	2012308	2013826	1434061	1432544	0.0	2793
tig00000001	CP038996.1	99.868	1518	2	0	2012304	2013821	1662508	1664025	0.0	2793
tig00000001	CP038996.1	99.934	1515	1	0	1872027	1873541	1745112	1743598	0.0	2793
tig00000001	CP038996.1	99.934	1514	1	0	2012308	2013821	724328	725841	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	2012308	2013821	1532824	1531311	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	1895278	1896791	1677115	1678628	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	389434	390947	1743598	1745111	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	2237938	2239451	1745111	1743598	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	1773562	1775075	1745111	1743598	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	2012308	2013821	1868162	1866649	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	2012308	2013821	1890042	1888529	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	2012308	2013821	1964800	1963287	0.0	2791
tig00000001	CP038996.1	99.934	1514	1	0	1895278	1896791	2077439	2075926	0.0	2791
tig00000001	CP038996.1	99.868	1515	2	0	1895278	1896792	1745111	1743597	0.0	2787
tig00000001	CP038996.1	99.802	1517	2	1	31667	33182	1357268	1358784	0.0	2784
tig00000001	CP038996.1	100.000	1507	0	0	31667	33173	2381517	2383023	0.0	2784
tig00000001	CP038996.1	100.000	1505	0	0	240704	242208	1108971	1110475	0.0	2780
tig00000001	CP038996.1	100.000	1503	0	0	1901794	1903296	1108971	1110473	0.0	2776
tig00000001	CP038996.1	100.000	1503	0	0	31671	33173	1110473	1108971	0.0	2776
tig00000001	CP038996.1	100.000	1503	0	0	1901794	1903296	1358774	1357272	0.0	2776
tig00000001	CP038996.1	100.000	1503	0	0	240704	242206	1358774	1357272	0.0	2776
tig00000001	CP038996.1	100.000	1503	0	0	1901794	1903296	2383023	2381521	0.0	2776
tig00000001	CP038996.1	100.000	1503	0	0	240704	242206	2383023	2381521	0.0	2776
tig00000001	CP038996.1	97.724	1582	36	0	1828167	1829748	1791540	1789959	0.0	2723
tig00000001	CP038996.1	96.476	1646	58	0	503932	505577	2647538	2649183	0.0	2719
tig00000001	CP038996.1	100.000	1471	0	0	1939477	1940947	1706338	1704868	0.0	2717
tig00000001	CP038996.1	100.000	1470	0	0	1939477	1940946	235780	234311	0.0	2715
tig00000001	CP038996.1	100.000	1467	0	0	1897369	1898835	235781	234315	0.0	2710
tig00000001	CP038996.1	100.000	1467	0	0	1438210	1439676	235781	234315	0.0	2710
tig00000001	CP038996.1	99.932	1470	1	0	31666	33135	1680098	1678629	0.0	2710
tig00000001	CP038996.1	100.000	1466	0	0	1897370	1898835	1706338	1704873	0.0	2708
tig00000001	CP038996.1	100.000	1466	0	0	1438211	1439676	1706338	1704873	0.0	2708
tig00000001	CP038996.1	100.000	1465	0	0	240742	242206	1678629	1680093	0.0	2706
tig00000001	CP038996.1	100.000	1465	0	0	1901832	1903296	1678629	1680093	0.0	2706
tig00000001	CP038996.1	99.930	1425	1	0	1889711	1891135	222400	223824	0.0	2627
tig00000001	CP038996.1	99.790	1431	2	1	1727601	1729030	222396	223826	0.0	2625
tig00000001	CP038996.1	99.721	1433	3	1	1727596	1729028	182116	180685	0.0	2623
tig00000001	CP038996.1	100.000	1418	0	0	1886944	1888361	223815	222398	0.0	2619
tig00000001	CP038996.1	100.000	1416	0	0	824504	825919	222400	223815	0.0	2615
tig00000001	CP038996.1	99.650	1429	5	0	824499	825927	182112	180684	0.0	2612
tig00000001	CP038996.1	99.929	1417	1	0	2061780	2063196	223816	222400	0.0	2612
tig00000001	CP038996.1	99.580	1429	4	2	1889711	1891138	182107	180680	0.0	2604
tig00000001	CP038996.1	99.789	1420	2	1	1886944	1888362	180692	182111	0.0	2604
tig00000001	CP038996.1	99.788	1416	3	0	2061781	2063196	180692	182107	0.0	2599
tig00000001	CP038996.1	100.000	1392	0	0	390948	392339	2530549	2531940	0.0	2571
tig00000001	CP038996.1	99.227	1423	11	0	2718035	2719457	999638	998216	0.0	2567
tig00000001	CP038996.1	99.643	1402	1	4	824526	825927	1734573	1735970	0.0	2558
tig00000001	CP038996.1	99.785	1394	1	2	1727627	1729020	1734573	1735964	0.0	2556
tig00000001	CP038996.1	99.785	1394	1	2	1889733	1891126	1734573	1735964	0.0	2556
tig00000001	CP038996.1	100.000	1367	0	0	1592472	1593838	481306	479940	0.0	2525
tig00000001	CP038996.1	99.927	1367	1	0	898857	900223	481307	479941	0.0	2519
tig00000001	CP038996.1	99.927	1366	1	0	1592472	1593837	1594346	1595711	0.0	2518
tig00000001	CP038996.1	99.927	1366	1	0	898858	900223	2053899	2052534	0.0	2518
tig00000001	CP038996.1	99.854	1367	2	0	898858	900224	1594346	1595712	0.0	2514
tig00000001	CP038996.1	99.488	1368	7	0	138409	139776	1733206	1734573	0.0	2488
tig00000001	CP038996.1	99.488	1368	7	0	1433774	1435141	1734573	1733206	0.0	2488
tig00000001	CP038996.1	99.561	1366	2	4	2609491	2610855	157128	155766	0.0	2486
tig00000001	CP038996.1	100.000	1340	0	0	1995502	1996841	128470	129809	0.0	2475
tig00000001	CP038996.1	100.000	1340	0	0	1995502	1996841	155774	157113	0.0	2475
tig00000001	CP038996.1	100.000	1339	0	0	2609508	2610846	129808	128470	0.0	2473
tig00000001	CP038996.1	100.000	1339	0	0	2254691	2256029	264961	266299	0.0	2473
tig00000001	CP038996.1	99.925	1342	1	0	1995499	1996840	1107137	1108478	0.0	2473
tig00000001	CP038996.1	100.000	1338	0	0	2254691	2256028	129807	128470	0.0	2471
tig00000001	CP038996.1	100.000	1338	0	0	2254691	2256028	157111	155774	0.0	2471
tig00000001	CP038996.1	100.000	1338	0	0	1995502	1996839	266298	264961	0.0	2471
tig00000001	CP038996.1	100.000	1338	0	0	2609509	2610846	264961	266298	0.0	2471
tig00000001	CP038996.1	100.000	1338	0	0	2254691	2256028	1108477	1107140	0.0	2471
tig00000001	CP038996.1	100.000	1338	0	0	2609509	2610846	1467124	1465787	0.0	2471
tig00000001	CP038996.1	100.000	1338	0	0	1995502	1996839	1465787	1467124	0.0	2471
tig00000001	CP038996.1	99.851	1342	2	0	2064548	2065889	128468	129809	0.0	2468
tig00000001	CP038996.1	99.630	1352	4	1	731962	733312	155769	157120	0.0	2468
tig00000001	CP038996.1	99.851	1342	2	0	2064547	2065888	1730678	1732019	0.0	2468
tig00000001	CP038996.1	99.925	1339	1	0	1992839	1994177	1732019	1730681	0.0	2468
tig00000001	CP038996.1	99.925	1339	1	0	1888363	1889701	1732019	1730681	0.0	2468
tig00000001	CP038996.1	99.777	1344	3	0	1888363	1889706	129808	128465	0.0	2466
tig00000001	CP038996.1	99.925	1338	1	0	1986474	1987811	1730681	1732018	0.0	2466
tig00000001	CP038996.1	99.851	1340	2	0	1992839	1994178	129808	128469	0.0	2464
tig00000001	CP038996.1	99.851	1340	2	0	2064550	2065889	155774	157113	0.0	2464
tig00000001	CP038996.1	99.777	1344	2	1	1992834	1994177	1108482	1107140	0.0	2464
tig00000001	CP038996.1	99.703	1346	2	2	1986466	1987811	128464	129807	0.0	2462
tig00000001	CP038996.1	99.851	1339	2	0	1992839	1994177	157112	155774	0.0	2462
tig00000001	CP038996.1	99.851	1339	2	0	1888363	1889701	157112	155774	0.0	2462
tig00000001	CP038996.1	99.851	1339	2	0	1888363	1889701	1108478	1107140	0.0	2462
tig00000001	CP038996.1	99.851	1339	2	0	2064550	2065888	1107140	1108478	0.0	2462
tig00000001	CP038996.1	99.851	1339	2	0	731967	733305	1730681	1732019	0.0	2462
tig00000001	CP038996.1	99.851	1338	2	0	1986474	1987811	155774	157111	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	2064550	2065887	266298	264961	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1986474	1987811	266298	264961	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1888364	1889701	264961	266298	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1992840	1994177	264961	266298	0.0	2460
tig00000001	CP038996.1	99.776	1341	3	0	731965	733305	1107138	1108478	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1986474	1987811	1107140	1108477	0.0	2460
tig00000001	CP038996.1	99.776	1341	3	0	2064547	2065887	1465784	1467124	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1992840	1994177	1467124	1465787	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1888364	1889701	1467124	1465787	0.0	2460
tig00000001	CP038996.1	99.851	1338	2	0	1986474	1987811	1465787	1467124	0.0	2460
tig00000001	CP038996.1	99.776	1341	3	0	2254691	2256031	1732018	1730678	0.0	2460
tig00000001	CP038996.1	99.776	1339	3	0	731967	733305	128470	129808	0.0	2457
tig00000001	CP038996.1	99.776	1339	3	0	2609508	2610846	1732019	1730681	0.0	2457
tig00000001	CP038996.1	99.776	1339	3	0	1995502	1996840	1730681	1732019	0.0	2457
tig00000001	CP038996.1	99.628	1345	4	1	908817	910160	155769	157113	0.0	2455
tig00000001	CP038996.1	99.776	1338	3	0	731967	733304	266298	264961	0.0	2455
tig00000001	CP038996.1	99.776	1338	3	0	731967	733304	1465787	1467124	0.0	2455
tig00000001	CP038996.1	99.627	1341	4	1	908820	910159	1107138	1108478	0.0	2447
tig00000001	CP038996.1	99.627	1340	4	1	908822	910160	128470	129809	0.0	2446
tig00000001	CP038996.1	99.553	1343	5	1	908822	910163	1465787	1467129	0.0	2446
tig00000001	CP038996.1	100.000	1324	0	0	1971118	1972441	1707661	1706338	0.0	2446
tig00000001	CP038996.1	99.626	1338	4	1	908822	910158	266298	264961	0.0	2442
tig00000001	CP038996.1	99.626	1337	3	2	768026	769360	848294	846958	0.0	2440
tig00000001	CP038996.1	99.849	1326	2	0	1837762	1839087	846968	848293	0.0	2438
tig00000001	CP038996.1	99.552	1339	5	1	908822	910159	1730681	1732019	0.0	2438
tig00000001	CP038996.1	99.476	1337	6	1	730369	731705	848305	846970	0.0	2429
tig00000001	CP038996.1	94.603	1538	83	0	1773552	1775089	724318	725855	0.0	2381
tig00000001	CP038996.1	94.706	1530	81	0	389425	390954	1963278	1964807	0.0	2377
tig00000001	CP038996.1	94.538	1538	80	4	2303677	2305212	1765241	1763706	0.0	2372
tig00000001	CP038996.1	94.589	1534	80	3	2237927	2239459	724319	725850	0.0	2370
tig00000001	CP038996.1	94.531	1536	83	1	389427	390962	1214485	1212951	0.0	2370
tig00000001	CP038996.1	94.637	1529	82	0	1895270	1896798	1964808	1963280	0.0	2370
tig00000001	CP038996.1	94.637	1529	81	1	389426	390953	1888520	1890048	0.0	2368
tig00000001	CP038996.1	94.582	1532	81	2	1773554	1775085	1964807	1963278	0.0	2368
tig00000001	CP038996.1	94.315	1548	85	3	2303683	2305228	2533460	2531914	0.0	2368
tig00000001	CP038996.1	94.582	1532	80	3	1983693	1985222	910430	911960	0.0	2366
tig00000001	CP038996.1	94.470	1537	83	2	400492	402028	1743591	1745125	0.0	2366
tig00000001	CP038996.1	94.579	1531	82	1	2237929	2239459	1964808	1963279	0.0	2366
tig00000001	CP038996.1	94.630	1527	82	0	27495	29021	2164576	2163050	0.0	2366
tig00000001	CP038996.1	94.572	1529	83	0	2455868	2457396	1119151	1117623	0.0	2364
tig00000001	CP038996.1	94.733	1519	80	0	2690165	2691683	391982	393500	0.0	2362
tig00000001	CP038996.1	94.568	1528	83	0	1895271	1896798	1212958	1214485	0.0	2362
tig00000001	CP038996.1	94.733	1519	80	0	2455875	2457393	1434062	1432544	0.0	2362
tig00000001	CP038996.1	94.623	1525	82	0	1983696	1985220	1765231	1763707	0.0	2362
tig00000001	CP038996.1	94.517	1532	82	2	1895271	1896802	1890048	1888519	0.0	2362
tig00000001	CP038996.1	94.354	1541	83	4	2237920	2239460	1212950	1214486	0.0	2361
tig00000001	CP038996.1	94.568	1528	81	2	1773554	1775080	1212958	1214484	0.0	2361
tig00000001	CP038996.1	94.568	1528	81	2	2237932	2239458	1532831	1531305	0.0	2361
tig00000001	CP038996.1	94.565	1527	83	0	1872021	1873547	1532831	1531305	0.0	2361
tig00000001	CP038996.1	94.730	1518	80	0	44561	46078	1763715	1765232	0.0	2361
tig00000001	CP038996.1	94.459	1534	83	2	2237931	2239463	1890048	1888516	0.0	2361
tig00000001	CP038996.1	94.568	1528	81	2	2455869	2457395	2163050	2164576	0.0	2361
tig00000001	CP038996.1	94.730	1518	80	0	1983696	1985213	2533457	2531940	0.0	2361
tig00000001	CP038996.1	94.730	1518	80	0	44561	46078	2531941	2533458	0.0	2361
tig00000001	CP038996.1	94.510	1530	82	2	2237933	2239461	585155	586683	0.0	2359
tig00000001	CP038996.1	94.671	1520	81	0	1872022	1873541	585155	586674	0.0	2359
tig00000001	CP038996.1	94.619	1524	80	1	1872019	1873542	724321	725842	0.0	2359
tig00000001	CP038996.1	94.510	1530	83	1	389425	390953	725851	724322	0.0	2359
tig00000001	CP038996.1	94.459	1534	82	3	27494	29026	1117623	1119154	0.0	2359
tig00000001	CP038996.1	94.671	1520	81	0	2237937	2239456	1662511	1664030	0.0	2359
tig00000001	CP038996.1	94.455	1533	83	2	1983685	1985216	1677100	1678631	0.0	2359
tig00000001	CP038996.1	94.726	1517	80	0	2303688	2305204	1677113	1678629	0.0	2359
tig00000001	CP038996.1	94.726	1517	80	0	44560	46076	1678629	1677113	0.0	2359
tig00000001	CP038996.1	94.510	1530	82	2	2012301	2013829	1745119	1743591	0.0	2359
tig00000001	CP038996.1	94.568	1528	80	3	2508095	2509620	1763706	1765232	0.0	2359
tig00000001	CP038996.1	94.510	1530	83	1	1773555	1775084	1890048	1888520	0.0	2359
tig00000001	CP038996.1	94.565	1527	81	1	400492	402016	2075916	2077442	0.0	2359
tig00000001	CP038996.1	94.565	1527	81	2	2508095	2509620	2531933	2533458	0.0	2359
tig00000001	CP038996.1	94.194	1550	83	5	44535	46081	391964	393509	0.0	2357
tig00000001	CP038996.1	94.506	1529	83	1	2303689	2305216	393501	391973	0.0	2357
tig00000001	CP038996.1	94.671	1520	80	1	2508096	2509615	391982	393500	0.0	2357
tig00000001	CP038996.1	94.723	1516	80	0	27501	29016	586675	585160	0.0	2357
tig00000001	CP038996.1	94.723	1516	80	0	400498	402013	911952	910437	0.0	2357
tig00000001	CP038996.1	94.561	1526	81	2	1872020	1873544	1212958	1214482	0.0	2357
tig00000001	CP038996.1	94.668	1519	81	0	1872023	1873541	1434066	1432548	0.0	2357
tig00000001	CP038996.1	94.401	1536	83	3	1773552	1775084	1532836	1531301	0.0	2357
tig00000001	CP038996.1	94.723	1516	80	0	1773561	1775076	1662511	1664026	0.0	2357
tig00000001	CP038996.1	94.671	1520	80	1	400495	402013	1678634	1677115	0.0	2357
tig00000001	CP038996.1	94.612	1522	82	0	2690170	2691691	1743598	1745119	0.0	2357
tig00000001	CP038996.1	94.723	1516	80	0	27500	29015	1963285	1964800	0.0	2357
tig00000001	CP038996.1	94.723	1516	80	0	2508101	2509616	2075925	2077440	0.0	2357
tig00000001	CP038996.1	94.668	1519	81	0	389433	390951	2463757	2465275	0.0	2357
tig00000001	CP038996.1	94.668	1519	81	0	1872023	1873541	2465276	2463758	0.0	2357
tig00000001	CP038996.1	94.561	1526	82	1	2690159	2691683	2531929	2533454	0.0	2357
tig00000001	CP038996.1	94.719	1515	80	0	1983698	1985212	393501	391987	0.0	2355
tig00000001	CP038996.1	94.664	1518	81	0	389434	390951	586674	585157	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	2455876	2457390	585161	586675	0.0	2355
tig00000001	CP038996.1	94.664	1518	81	0	44561	46078	911950	910433	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	2303689	2305203	910436	911950	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	389434	390948	1117630	1119144	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	2237937	2239451	1119144	1117630	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	1773561	1775075	1119144	1117630	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	27502	29016	1214478	1212964	0.0	2355
tig00000001	CP038996.1	94.668	1519	80	1	27497	29015	1432544	1434061	0.0	2355
tig00000001	CP038996.1	94.557	1525	81	2	389426	390948	1531301	1532825	0.0	2355
tig00000001	CP038996.1	94.664	1518	81	0	27502	29019	1664025	1662508	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	389434	390948	1664025	1662511	0.0	2355
tig00000001	CP038996.1	94.668	1519	80	1	1872028	1873545	1662512	1664030	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	2508101	2509615	1678629	1677115	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	1423830	1425344	1677115	1678629	0.0	2355
tig00000001	CP038996.1	94.557	1525	81	2	2690161	2691683	1763704	1765228	0.0	2355
tig00000001	CP038996.1	94.664	1518	81	0	400496	402013	1763711	1765228	0.0	2355
tig00000001	CP038996.1	94.561	1526	80	2	1872028	1873550	1868162	1866637	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	2237938	2239452	1868162	1866648	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	1773562	1775076	1868162	1866648	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	27501	29015	1888528	1890042	0.0	2355
tig00000001	CP038996.1	94.719	1515	80	0	2455876	2457390	1890042	1888528	0.0	2355
